x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,361.706
0.25,0.25,0,328.684
0.5,0.25,0,344.847
0.75,0.25,0,344.169
1,0.25,0,342.031
0,0.5,0,371.275
0.25,0.5,0,353.795
0.5,0.5,0,343.204
0.75,0.5,0,350.915
1,0.5,0,324.06
0,0.75,0,379.664
0.25,0.75,0,347.983
0.5,0.75,0,327.423
0.75,0.75,0,299.829
1,0.75,0,289.244
0,1,0,369.611
0.25,1,0,342.828
0.5,1,0,303.861
0.75,1,0,271.503
1,1,0,300.371
