x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,269.089
0.25,0.25,0,282.397
0.5,0.25,0,309.48
0.75,0.25,0,325.447
1,0.25,0,284.516
0,0.5,0,275.068
0.25,0.5,0,288.496
0.5,0.5,0,312.208
0.75,0.5,0,334.443
1,0.5,0,354.322
0,0.75,0,319.781
0.25,0.75,0,317.046
0.5,0.75,0,326.216
0.75,0.75,0,340.931
1,0.75,0,338.32
0,1,0,336.835
0.25,1,0,318.606
0.5,1,0,333.539
0.75,1,0,356.174
1,1,0,372.229
