x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,309.367
0.25,0.25,0,318.389
0.5,0.25,0,353.441
0.75,0.25,0,324.192
1,0.25,0,263.327
0,0.5,0,303.92
0.25,0.5,0,294.945
0.5,0.5,0,296.785
0.75,0.5,0,289.904
1,0.5,0,280.631
0,0.75,0,261.826
0.25,0.75,0,251.211
0.5,0.75,0,268.703
0.75,0.75,0,280.552
1,0.75,0,272.969
0,1,0,267.004
0.25,1,0,247.591
0.5,1,0,293.072
0.75,1,0,299.275
1,1,0,288.309
