x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,279.591
0.25,0.25,0,327.038
0.5,0.25,0,360.301
0.75,0.25,0,362.689
1,0.25,0,323.151
0,0.5,0,368.429
0.25,0.5,0,387.084
0.5,0.5,0,385.883
0.75,0.5,0,376.414
1,0.5,0,364.7
0,0.75,0,369.08
0.25,0.75,0,373.418
0.5,0.75,0,380.723
0.75,0.75,0,369.596
1,0.75,0,370.151
0,1,0,382.513
0.25,1,0,399.833
0.5,1,0,389.46
0.75,1,0,383.978
1,1,0,372.319
