x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,324.573
0.25,0.25,0,328.598
0.5,0.25,0,343.143
0.75,0.25,0,336.393
1,0.25,0,332.085
0,0.5,0,383.943
0.25,0.5,0,384.861
0.5,0.5,0,382.205
0.75,0.5,0,372.228
1,0.5,0,351.817
0,0.75,0,399.135
0.25,0.75,0,379.601
0.5,0.75,0,357.214
0.75,0.75,0,341.114
1,0.75,0,309.318
0,1,0,378.949
0.25,1,0,355.439
0.5,1,0,359.317
0.75,1,0,324.143
1,1,0,304.344
