x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,283.542
0.25,0.25,0,308.47
0.5,0.25,0,336.606
0.75,0.25,0,327.204
1,0.25,0,282.006
0,0.5,0,306.603
0.25,0.5,0,284.913
0.5,0.5,0,284.881
0.75,0.5,0,279.715
1,0.5,0,265.683
0,0.75,0,254.503
0.25,0.75,0,249.888
0.5,0.75,0,262.249
0.75,0.75,0,287.234
1,0.75,0,294.337
0,1,0,246.276
0.25,1,0,257.25
0.5,1,0,264.131
0.75,1,0,302.992
1,1,0,261.321
