x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,335.753
0.25,0.25,0,364.544
0.5,0.25,0,350.315
0.75,0.25,0,318.49
1,0.25,0,283.719
0,0.5,0,351.902
0.25,0.5,0,326.122
0.5,0.5,0,306.015
0.75,0.5,0,297.894
1,0.5,0,265.777
0,0.75,0,299.497
0.25,0.75,0,304.217
0.5,0.75,0,293.42
0.75,0.75,0,275.245
1,0.75,0,258.268
0,1,0,319.001
0.25,1,0,309.419
0.5,1,0,272.017
0.75,1,0,292.712
1,1,0,245.619
