x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,332.548
0.25,0.25,0,378.863
0.5,0.25,0,357.728
0.75,0.25,0,328.585
1,0.25,0,272.289
0,0.5,0,356.956
0.25,0.5,0,348.487
0.5,0.5,0,333.403
0.75,0.5,0,300.83
1,0.5,0,296.959
0,0.75,0,337.612
0.25,0.75,0,321.421
0.5,0.75,0,319.886
0.75,0.75,0,310.167
1,0.75,0,282.993
0,1,0,316.343
0.25,1,0,289.412
0.5,1,0,313.542
0.75,1,0,284.647
1,1,0,263.288
