x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,314.392
0.25,0.25,0,308.794
0.5,0.25,0,292.614
0.75,0.25,0,301.938
1,0.25,0,310.091
0,0.5,0,265.666
0.25,0.5,0,265.953
0.5,0.5,0,295.74
0.75,0.5,0,288.96
1,0.5,0,307.921
0,0.75,0,286.531
0.25,0.75,0,292.998
0.5,0.75,0,297.343
0.75,0.75,0,296.511
1,0.75,0,318.944
0,1,0,322.499
0.25,1,0,293.009
0.5,1,0,319.686
0.75,1,0,309.697
1,1,0,339.436
