x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,295.319
0.25,0.25,0,345.259
0.5,0.25,0,350.912
0.75,0.25,0,370.99
1,0.25,0,348.812
0,0.5,0,328.029
0.25,0.5,0,347.301
0.5,0.5,0,380.57
0.75,0.5,0,393.418
1,0.5,0,391.816
0,0.75,0,339.702
0.25,0.75,0,369.237
0.5,0.75,0,367.039
0.75,0.75,0,383.55
1,0.75,0,376.355
0,1,0,331.499
0.25,1,0,359.922
0.5,1,0,374.39
0.75,1,0,408.659
1,1,0,412.187
