x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,301.356
0.25,0.25,0,319.965
0.5,0.25,0,347.965
0.75,0.25,0,365.903
1,0.25,0,339.716
0,0.5,0,364.098
0.25,0.5,0,360.215
0.5,0.5,0,379.036
0.75,0.5,0,385.135
1,0.5,0,355.662
0,0.75,0,387.299
0.25,0.75,0,390.803
0.5,0.75,0,381.35
0.75,0.75,0,375.89
1,0.75,0,362.002
0,1,0,448.316
0.25,1,0,385.395
0.5,1,0,372.805
0.75,1,0,380.996
1,1,0,383.152
