x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,242.434
0.25,0.25,0,274.169
0.5,0.25,0,310.243
0.75,0.25,0,331.094
1,0.25,0,325.274
0,0.5,0,258.132
0.25,0.5,0,279.362
0.5,0.5,0,310.676
0.75,0.5,0,312.646
1,0.5,0,305.325
0,0.75,0,262.657
0.25,0.75,0,274.376
0.5,0.75,0,299.002
0.75,0.75,0,326.758
1,0.75,0,343.048
0,1,0,240.606
0.25,1,0,270.958
0.5,1,0,296.477
0.75,1,0,322.281
1,1,0,326.774
