x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,315.769
0.25,0.25,0,336.176
0.5,0.25,0,368.623
0.75,0.25,0,365.014
1,0.25,0,324.948
0,0.5,0,368.746
0.25,0.5,0,390.304
0.5,0.5,0,393.812
0.75,0.5,0,368.432
1,0.5,0,366.47
0,0.75,0,384.145
0.25,0.75,0,370.487
0.5,0.75,0,388.522
0.75,0.75,0,396.146
1,0.75,0,369.224
0,1,0,370.474
0.25,1,0,393.89
0.5,1,0,421.859
0.75,1,0,405.319
1,1,0,389.288
