x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,294.857
0.25,0.25,0,312.752
0.5,0.25,0,325.216
0.75,0.25,0,321.534
1,0.25,0,311.116
0,0.5,0,328.829
0.25,0.5,0,308.548
0.5,0.5,0,312.44
0.75,0.5,0,292.062
1,0.5,0,284.506
0,0.75,0,247.091
0.25,0.75,0,248.342
0.5,0.75,0,260.768
0.75,0.75,0,271.565
1,0.75,0,279.283
0,1,0,242.091
0.25,1,0,265.301
0.5,1,0,277.091
0.75,1,0,293.974
1,1,0,300.099
