x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,274.905
0.25,0.25,0,307.872
0.5,0.25,0,366.932
0.75,0.25,0,354.98
1,0.25,0,354.126
0,0.5,0,320.368
0.25,0.5,0,342.804
0.5,0.5,0,362.935
0.75,0.5,0,357.988
1,0.5,0,350.503
0,0.75,0,330.035
0.25,0.75,0,338.578
0.5,0.75,0,370.423
0.75,0.75,0,382.801
1,0.75,0,394.314
0,1,0,313.631
0.25,1,0,347.076
0.5,1,0,387.497
0.75,1,0,380.12
1,1,0,376.865
