x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,300.257
0.25,0.25,0,349.146
0.5,0.25,0,362.135
0.75,0.25,0,371.376
1,0.25,0,329.256
0,0.5,0,320.736
0.25,0.5,0,344.516
0.5,0.5,0,384.278
0.75,0.5,0,369.733
1,0.5,0,342.547
0,0.75,0,325.037
0.25,0.75,0,367.221
0.5,0.75,0,372.603
0.75,0.75,0,389.031
1,0.75,0,379.641
0,1,0,321.01
0.25,1,0,357.547
0.5,1,0,398.793
0.75,1,0,411.844
1,1,0,373.251
