x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,332.04
0.25,0.25,0,355.928
0.5,0.25,0,337.356
0.75,0.25,0,346.546
1,0.25,0,303.196
0,0.5,0,332.204
0.25,0.5,0,328.372
0.5,0.5,0,336.259
0.75,0.5,0,350.605
1,0.5,0,366.756
0,0.75,0,317.293
0.25,0.75,0,353.502
0.5,0.75,0,372.335
0.75,0.75,0,387.729
1,0.75,0,385.418
0,1,0,372.416
0.25,1,0,383.178
0.5,1,0,376.986
0.75,1,0,392.187
1,1,0,394.078
