x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,280.279
0.25,0.25,0,281.071
0.5,0.25,0,310.337
0.75,0.25,0,326.801
1,0.25,0,315.277
0,0.5,0,280.016
0.25,0.5,0,303.996
0.5,0.5,0,322.979
0.75,0.5,0,321.409
1,0.5,0,351.568
0,0.75,0,305.139
0.25,0.75,0,306.03
0.5,0.75,0,314.155
0.75,0.75,0,334.417
1,0.75,0,347.67
0,1,0,277.478
0.25,1,0,299.53
0.5,1,0,341.443
0.75,1,0,339.118
1,1,0,388.797
