x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,365.761
0.25,0.25,0,342.582
0.5,0.25,0,352.902
0.75,0.25,0,330.219
1,0.25,0,309.049
0,0.5,0,371.838
0.25,0.5,0,378.541
0.5,0.5,0,374.041
0.75,0.5,0,342.388
1,0.5,0,357.29
0,0.75,0,416.56
0.25,0.75,0,413.117
0.5,0.75,0,398.588
0.75,0.75,0,369.154
1,0.75,0,342.923
0,1,0,412.844
0.25,1,0,424.074
0.5,1,0,400.902
0.75,1,0,344.196
1,1,0,334.307
