x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,279.114
0.25,0.25,0,289.148
0.5,0.25,0,332.622
0.75,0.25,0,331.024
1,0.25,0,333.38
0,0.5,0,281.519
0.25,0.5,0,293.41
0.5,0.5,0,302.556
0.75,0.5,0,325.279
1,0.5,0,328.984
0,0.75,0,256.804
0.25,0.75,0,246.512
0.5,0.75,0,287.634
0.75,0.75,0,298.509
1,0.75,0,325.88
0,1,0,247.642
0.25,1,0,270.981
0.5,1,0,280.745
0.75,1,0,319.432
1,1,0,358.256
