x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,302.133
0.25,0.25,0,334.265
0.5,0.25,0,322.332
0.75,0.25,0,327.39
1,0.25,0,343.36
0,0.5,0,285.196
0.25,0.5,0,319.716
0.5,0.5,0,337.552
0.75,0.5,0,368.924
1,0.5,0,381.283
0,0.75,0,323.212
0.25,0.75,0,354.475
0.5,0.75,0,364.945
0.75,0.75,0,364.563
1,0.75,0,377.92
0,1,0,316.086
0.25,1,0,354.582
0.5,1,0,353.253
0.75,1,0,359.171
1,1,0,362.704
