x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,315.052
0.25,0.25,0,333.228
0.5,0.25,0,357.313
0.75,0.25,0,317.303
1,0.25,0,330.749
0,0.5,0,337.626
0.25,0.5,0,352.791
0.5,0.5,0,342.776
0.75,0.5,0,320.135
1,0.5,0,309.066
0,0.75,0,335.977
0.25,0.75,0,310.921
0.5,0.75,0,296.368
0.75,0.75,0,272.254
1,0.75,0,288.177
0,1,0,291.352
0.25,1,0,267.336
0.5,1,0,276.633
0.75,1,0,281.483
1,1,0,274.222
