x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,311.24
0.25,0.25,0,346.074
0.5,0.25,0,364.705
0.75,0.25,0,358.909
1,0.25,0,311.576
0,0.5,0,386.086
0.25,0.5,0,380.481
0.5,0.5,0,373.947
0.75,0.5,0,319.391
1,0.5,0,287.672
0,0.75,0,367.825
0.25,0.75,0,360.715
0.5,0.75,0,343.985
0.75,0.75,0,328.427
1,0.75,0,314.183
0,1,0,358.703
0.25,1,0,337.826
0.5,1,0,336.258
0.75,1,0,310.756
1,1,0,286.169
