x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,266.491
0.25,0.25,0,281.153
0.5,0.25,0,329.75
0.75,0.25,0,312.59
1,0.25,0,325.979
0,0.5,0,263.79
0.25,0.5,0,281.181
0.5,0.5,0,309.834
0.75,0.5,0,331.583
1,0.5,0,345.174
0,0.75,0,307.08
0.25,0.75,0,310.694
0.5,0.75,0,343.915
0.75,0.75,0,345.335
1,0.75,0,337.27
0,1,0,347.707
0.25,1,0,328.753
0.5,1,0,337.009
0.75,1,0,334.582
1,1,0,334.105
