x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,325.902
0.25,0.25,0,316.677
0.5,0.25,0,321.549
0.75,0.25,0,317.239
1,0.25,0,348.105
0,0.5,0,304.167
0.25,0.5,0,298.234
0.5,0.5,0,331.125
0.75,0.5,0,335.249
1,0.5,0,345.577
0,0.75,0,305.705
0.25,0.75,0,339.64
0.5,0.75,0,351.485
0.75,0.75,0,348.567
1,0.75,0,365.666
0,1,0,350.059
0.25,1,0,369.418
0.5,1,0,372.767
0.75,1,0,342.652
1,1,0,362.891
