x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,279.82
0.25,0.25,0,297.859
0.5,0.25,0,322.965
0.75,0.25,0,314.617
1,0.25,0,279.393
0,0.5,0,294.141
0.25,0.5,0,304.883
0.5,0.5,0,323.985
0.75,0.5,0,311.155
1,0.5,0,293.891
0,0.75,0,256.377
0.25,0.75,0,271.439
0.5,0.75,0,298.928
0.75,0.75,0,318.824
1,0.75,0,324.439
0,1,0,236.079
0.25,1,0,282.418
0.5,1,0,344.695
0.75,1,0,353.189
1,1,0,332.263
