x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,374.323
0.25,0.25,0,333.103
0.5,0.25,0,333.861
0.75,0.25,0,313.651
1,0.25,0,306.658
0,0.5,0,360.214
0.25,0.5,0,336.92
0.5,0.5,0,340.296
0.75,0.5,0,310.48
1,0.5,0,293.519
0,0.75,0,375.421
0.25,0.75,0,343.467
0.5,0.75,0,323.572
0.75,0.75,0,283.687
1,0.75,0,283.591
0,1,0,393.407
0.25,1,0,334.844
0.5,1,0,301.258
0.75,1,0,272.901
1,1,0,265.329
