x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,331.391
0.25,0.25,0,323.995
0.5,0.25,0,330.382
0.75,0.25,0,335.124
1,0.25,0,314.5
0,0.5,0,323.983
0.25,0.5,0,348.361
0.5,0.5,0,338.231
0.75,0.5,0,329.595
1,0.5,0,309.07
0,0.75,0,370.549
0.25,0.75,0,348.452
0.5,0.75,0,315.933
0.75,0.75,0,308.697
1,0.75,0,277.366
0,1,0,314.506
0.25,1,0,319.747
0.5,1,0,275.382
0.75,1,0,264.145
1,1,0,246.579
