x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,326.762
0.25,0.25,0,305.679
0.5,0.25,0,315.507
0.75,0.25,0,343.882
1,0.25,0,312.609
0,0.5,0,334.759
0.25,0.5,0,312.428
0.5,0.5,0,308.005
0.75,0.5,0,319.379
1,0.5,0,303.513
0,0.75,0,305.446
0.25,0.75,0,279.193
0.5,0.75,0,263.423
0.75,0.75,0,269.215
1,0.75,0,272.214
0,1,0,291.608
0.25,1,0,261.087
0.5,1,0,261.216
0.75,1,0,267.425
1,1,0,300.472
