x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,351.969
0.25,0.25,0,369.625
0.5,0.25,0,381.211
0.75,0.25,0,359.831
1,0.25,0,325.06
0,0.5,0,418.631
0.25,0.5,0,387.657
0.5,0.5,0,381.281
0.75,0.5,0,374.781
1,0.5,0,359.169
0,0.75,0,372.724
0.25,0.75,0,385.131
0.5,0.75,0,401.346
0.75,0.75,0,380.742
1,0.75,0,363.428
0,1,0,428.852
0.25,1,0,421.019
0.5,1,0,415.799
0.75,1,0,375.413
1,1,0,354.553
