x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,330.213
0.25,0.25,0,380.865
0.5,0.25,0,370.32
0.75,0.25,0,352.452
1,0.25,0,318.501
0,0.5,0,376.252
0.25,0.5,0,406.882
0.5,0.5,0,384.995
0.75,0.5,0,375.149
1,0.5,0,342.598
0,0.75,0,379.256
0.25,0.75,0,398.977
0.5,0.75,0,387.228
0.75,0.75,0,381.18
1,0.75,0,348.513
0,1,0,378.257
0.25,1,0,421.324
0.5,1,0,405.131
0.75,1,0,413.607
1,1,0,371.773
