x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,400.784
0.25,0.25,0,383.115
0.5,0.25,0,379.94
0.75,0.25,0,345.082
1,0.25,0,304.897
0,0.5,0,401.414
0.25,0.5,0,370.327
0.5,0.5,0,365.091
0.75,0.5,0,354.853
1,0.5,0,339.483
0,0.75,0,378.703
0.25,0.75,0,378.887
0.5,0.75,0,367.427
0.75,0.75,0,352.631
1,0.75,0,315.307
0,1,0,403.123
0.25,1,0,377.469
0.5,1,0,346.694
0.75,1,0,334.644
1,1,0,323.322
