x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,343.44
0.25,0.25,0,337.086
0.5,0.25,0,305.765
0.75,0.25,0,309.63
1,0.25,0,284.597
0,0.5,0,313.257
0.25,0.5,0,296.864
0.5,0.5,0,298.927
0.75,0.5,0,305.37
1,0.5,0,313.588
0,0.75,0,267.704
0.25,0.75,0,293.787
0.5,0.75,0,303.995
0.75,0.75,0,322.198
1,0.75,0,328.561
0,1,0,271.065
0.25,1,0,323.506
0.5,1,0,342.232
0.75,1,0,343.738
1,1,0,351.067
