x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,283.791
0.25,0.25,0,287.025
0.5,0.25,0,348.377
0.75,0.25,0,349.358
1,0.25,0,326.371
0,0.5,0,301.617
0.25,0.5,0,312.829
0.5,0.5,0,346.638
0.75,0.5,0,369.08
1,0.5,0,361.346
0,0.75,0,327.977
0.25,0.75,0,327.421
0.5,0.75,0,355.763
0.75,0.75,0,369.852
1,0.75,0,368.505
0,1,0,356.119
0.25,1,0,320.141
0.5,1,0,371.081
0.75,1,0,389.098
1,1,0,393.809
