x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,308.663
0.25,0.25,0,335.495
0.5,0.25,0,342.589
0.75,0.25,0,349.886
1,0.25,0,305.678
0,0.5,0,329.264
0.25,0.5,0,352.801
0.5,0.5,0,356.713
0.75,0.5,0,350.169
1,0.5,0,317.182
0,0.75,0,347.917
0.25,0.75,0,350.38
0.5,0.75,0,357.782
0.75,0.75,0,377.177
1,0.75,0,373.304
0,1,0,363.976
0.25,1,0,394.618
0.5,1,0,404.831
0.75,1,0,427.62
1,1,0,380.083
