x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,361.643
0.25,0.25,0,355.552
0.5,0.25,0,394.654
0.75,0.25,0,368.024
1,0.25,0,320.322
0,0.5,0,398.912
0.25,0.5,0,391.201
0.5,0.5,0,368.486
0.75,0.5,0,349.463
1,0.5,0,313.007
0,0.75,0,392.211
0.25,0.75,0,369.518
0.5,0.75,0,360.689
0.75,0.75,0,357.119
1,0.75,0,344.366
0,1,0,361.599
0.25,1,0,370.25
0.5,1,0,348.47
0.75,1,0,349.081
1,1,0,311.444
