x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,343.183
0.25,0.25,0,317.322
0.5,0.25,0,316.157
0.75,0.25,0,292.79
1,0.25,0,304.067
0,0.5,0,320.272
0.25,0.5,0,288.807
0.5,0.5,0,271.913
0.75,0.5,0,288.454
1,0.5,0,288.169
0,0.75,0,274.766
0.25,0.75,0,269.696
0.5,0.75,0,287.142
0.75,0.75,0,290.357
1,0.75,0,306.77
0,1,0,274.48
0.25,1,0,308.752
0.5,1,0,302.299
0.75,1,0,296.794
1,1,0,310.77
