x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,332.169
0.25,0.25,0,321.64
0.5,0.25,0,352.012
0.75,0.25,0,323.557
1,0.25,0,318.392
0,0.5,0,350.926
0.25,0.5,0,348.29
0.5,0.5,0,324.316
0.75,0.5,0,328.21
1,0.5,0,329.516
0,0.75,0,362.536
0.25,0.75,0,344.405
0.5,0.75,0,317.347
0.75,0.75,0,289.268
1,0.75,0,266.375
0,1,0,353.297
0.25,1,0,323.93
0.5,1,0,274.004
0.75,1,0,257.268
1,1,0,285.987
