x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,324.593
0.25,0.25,0,319.925
0.5,0.25,0,300.281
0.75,0.25,0,289.787
1,0.25,0,322.932
0,0.5,0,289.691
0.25,0.5,0,282.155
0.5,0.5,0,268.659
0.75,0.5,0,275.27
1,0.5,0,269.012
0,0.75,0,290.461
0.25,0.75,0,287.239
0.5,0.75,0,265.954
0.75,0.75,0,263.417
1,0.75,0,282.584
0,1,0,295.241
0.25,1,0,277.19
0.5,1,0,253.908
0.75,1,0,254.465
1,1,0,278.316
