x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,356.425
0.25,0.25,0,350.505
0.5,0.25,0,342.964
0.75,0.25,0,320.925
1,0.25,0,279.194
0,0.5,0,388.974
0.25,0.5,0,369.736
0.5,0.5,0,337.529
0.75,0.5,0,314.65
1,0.5,0,302.459
0,0.75,0,382.82
0.25,0.75,0,360.058
0.5,0.75,0,339.743
0.75,0.75,0,323.977
1,0.75,0,310.095
0,1,0,376.906
0.25,1,0,365.126
0.5,1,0,322.015
0.75,1,0,299.354
1,1,0,230.396
