x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,355.069
0.25,0.25,0,326.413
0.5,0.25,0,315.281
0.75,0.25,0,308.475
1,0.25,0,277.921
0,0.5,0,335.096
0.25,0.5,0,309.529
0.5,0.5,0,280.982
0.75,0.5,0,280.56
1,0.5,0,250.844
0,0.75,0,315.492
0.25,0.75,0,299.776
0.5,0.75,0,286.983
0.75,0.75,0,274.064
1,0.75,0,272.02
0,1,0,314.814
0.25,1,0,316.422
0.5,1,0,259.415
0.75,1,0,256.759
1,1,0,255.194
