x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,317.372
0.25,0.25,0,343.003
0.5,0.25,0,359.574
0.75,0.25,0,371.066
1,0.25,0,336.597
0,0.5,0,358.546
0.25,0.5,0,383.007
0.5,0.5,0,399.527
0.75,0.5,0,382.358
1,0.5,0,340.894
0,0.75,0,377.38
0.25,0.75,0,384.287
0.5,0.75,0,371.817
0.75,0.75,0,370.797
1,0.75,0,365.331
0,1,0,399.662
0.25,1,0,411.363
0.5,1,0,388.599
0.75,1,0,407.913
1,1,0,360.101
