x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,363.895
0.25,0.25,0,376.59
0.5,0.25,0,395.69
0.75,0.25,0,362.198
1,0.25,0,331.077
0,0.5,0,381.069
0.25,0.5,0,381.705
0.5,0.5,0,370.977
0.75,0.5,0,380.187
1,0.5,0,354.024
0,0.75,0,366.313
0.25,0.75,0,393.987
0.5,0.75,0,404.522
0.75,0.75,0,389.984
1,0.75,0,359.379
0,1,0,390.883
0.25,1,0,424.124
0.5,1,0,394.959
0.75,1,0,399.16
1,1,0,365.543
