x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,304.653
0.25,0.25,0,309.014
0.5,0.25,0,300.32
0.75,0.25,0,288.894
1,0.25,0,296.032
0,0.5,0,282.521
0.25,0.5,0,278.341
0.5,0.5,0,269.581
0.75,0.5,0,266.038
1,0.5,0,276.654
0,0.75,0,286.964
0.25,0.75,0,274.197
0.5,0.75,0,264.587
0.75,0.75,0,263.205
1,0.75,0,269.021
0,1,0,262.553
0.25,1,0,259.524
0.5,1,0,247.092
0.75,1,0,229.243
1,1,0,197.236
