x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,288.185
0.25,0.25,0,331.303
0.5,0.25,0,346.427
0.75,0.25,0,333.738
1,0.25,0,319.25
0,0.5,0,287.321
0.25,0.5,0,341.131
0.5,0.5,0,323.909
0.75,0.5,0,317.079
1,0.5,0,319.474
0,0.75,0,303.411
0.25,0.75,0,323.456
0.5,0.75,0,343.513
0.75,0.75,0,362.537
1,0.75,0,369.469
0,1,0,289.068
0.25,1,0,354.304
0.5,1,0,380.079
0.75,1,0,366.231
1,1,0,380.223
