x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,341.899
0.25,0.25,0,369.805
0.5,0.25,0,386.084
0.75,0.25,0,346.483
1,0.25,0,346.232
0,0.5,0,389.381
0.25,0.5,0,398.968
0.5,0.5,0,380.544
0.75,0.5,0,361.358
1,0.5,0,329.857
0,0.75,0,384.452
0.25,0.75,0,357.463
0.5,0.75,0,356.975
0.75,0.75,0,326.175
1,0.75,0,316.113
0,1,0,355.137
0.25,1,0,343.061
0.5,1,0,364.168
0.75,1,0,342.773
1,1,0,311.901
