x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,328.941
0.25,0.25,0,326.224
0.5,0.25,0,328.629
0.75,0.25,0,286.846
1,0.25,0,291.16
0,0.5,0,299.384
0.25,0.5,0,300.538
0.5,0.5,0,301.042
0.75,0.5,0,320.602
1,0.5,0,340.703
0,0.75,0,285.776
0.25,0.75,0,307.268
0.5,0.75,0,332.39
0.75,0.75,0,324.13
1,0.75,0,344.752
0,1,0,313.163
0.25,1,0,332.793
0.5,1,0,342.857
0.75,1,0,353.156
1,1,0,371.969
