x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,331.362
0.25,0.25,0,362.405
0.5,0.25,0,372.406
0.75,0.25,0,346.686
1,0.25,0,333.706
0,0.5,0,352.578
0.25,0.5,0,379.107
0.5,0.5,0,367.203
0.75,0.5,0,345.594
1,0.5,0,356.122
0,0.75,0,364.158
0.25,0.75,0,385.79
0.5,0.75,0,390.15
0.75,0.75,0,382.205
1,0.75,0,370.268
0,1,0,390.442
0.25,1,0,423.638
0.5,1,0,433.696
0.75,1,0,356.275
1,1,0,367.94
