x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,309.363
0.25,0.25,0,335.398
0.5,0.25,0,364.669
0.75,0.25,0,369.966
1,0.25,0,318.846
0,0.5,0,341.951
0.25,0.5,0,353.154
0.5,0.5,0,352.379
0.75,0.5,0,338.023
1,0.5,0,313.495
0,0.75,0,378.137
0.25,0.75,0,362.335
0.5,0.75,0,332.306
0.75,0.75,0,318.584
1,0.75,0,311.199
0,1,0,323.248
0.25,1,0,313.796
0.5,1,0,280.931
0.75,1,0,294.025
1,1,0,305.01
