x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,288.532
0.25,0.25,0,294.262
0.5,0.25,0,282.594
0.75,0.25,0,300.248
1,0.25,0,298.024
0,0.5,0,272.35
0.25,0.5,0,275.657
0.5,0.5,0,294.952
0.75,0.5,0,314.204
1,0.5,0,306.65
0,0.75,0,266.374
0.25,0.75,0,269.76
0.5,0.75,0,278.383
0.75,0.75,0,277.75
1,0.75,0,276.96
0,1,0,264.593
0.25,1,0,279.618
0.5,1,0,281.242
0.75,1,0,309.387
1,1,0,327.682
