x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,368.615
0.25,0.25,0,355.326
0.5,0.25,0,361.655
0.75,0.25,0,361.894
1,0.25,0,350.853
0,0.5,0,371.161
0.25,0.5,0,352.525
0.5,0.5,0,350.144
0.75,0.5,0,356.617
1,0.5,0,351.988
0,0.75,0,395.66
0.25,0.75,0,387.717
0.5,0.75,0,367.915
0.75,0.75,0,351.538
1,0.75,0,344.864
0,1,0,392.892
0.25,1,0,366.601
0.5,1,0,321.456
0.75,1,0,298.658
1,1,0,312.565
