x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,312.745
0.25,0.25,0,319.25
0.5,0.25,0,318.205
0.75,0.25,0,291.769
1,0.25,0,291.284
0,0.5,0,274.496
0.25,0.5,0,295.193
0.5,0.5,0,290.752
0.75,0.5,0,278.926
1,0.5,0,316.263
0,0.75,0,277.202
0.25,0.75,0,297.613
0.5,0.75,0,299.49
0.75,0.75,0,316.8
1,0.75,0,328.888
0,1,0,291.961
0.25,1,0,320.265
0.5,1,0,347.459
0.75,1,0,302.944
1,1,0,332.026
