x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,288.181
0.25,0.25,0,276.153
0.5,0.25,0,317.214
0.75,0.25,0,311.174
1,0.25,0,324.23
0,0.5,0,259.605
0.25,0.5,0,266.633
0.5,0.5,0,306.632
0.75,0.5,0,316.19
1,0.5,0,299.907
0,0.75,0,278.842
0.25,0.75,0,269.811
0.5,0.75,0,280.971
0.75,0.75,0,302.353
1,0.75,0,311.71
0,1,0,267.292
0.25,1,0,257.457
0.5,1,0,309.241
0.75,1,0,328.157
1,1,0,327.768
