x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,343.452
0.25,0.25,0,364.456
0.5,0.25,0,402.413
0.75,0.25,0,383.634
1,0.25,0,331.681
0,0.5,0,379.158
0.25,0.5,0,388.379
0.5,0.5,0,382.532
0.75,0.5,0,345.192
1,0.5,0,328.402
0,0.75,0,397.054
0.25,0.75,0,392.477
0.5,0.75,0,385.797
0.75,0.75,0,366.125
1,0.75,0,348.867
0,1,0,380.591
0.25,1,0,375.611
0.5,1,0,382.894
0.75,1,0,352.254
1,1,0,357.776
