x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,300.956
0.25,0.25,0,335.661
0.5,0.25,0,347.889
0.75,0.25,0,331.636
1,0.25,0,291.862
0,0.5,0,316.592
0.25,0.5,0,352.008
0.5,0.5,0,326.669
0.75,0.5,0,339.982
1,0.5,0,336.932
0,0.75,0,328.407
0.25,0.75,0,356.188
0.5,0.75,0,370.366
0.75,0.75,0,381.545
1,0.75,0,361.496
0,1,0,358.698
0.25,1,0,408.746
0.5,1,0,383.932
0.75,1,0,367.514
1,1,0,358.566
