x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,350.522
0.25,0.25,0,361.21
0.5,0.25,0,361.736
0.75,0.25,0,320.755
1,0.25,0,268.659
0,0.5,0,374.416
0.25,0.5,0,363.759
0.5,0.5,0,341.68
0.75,0.5,0,320.868
1,0.5,0,333.258
0,0.75,0,376.027
0.25,0.75,0,366.911
0.5,0.75,0,341.951
0.75,0.75,0,314.589
1,0.75,0,278.943
0,1,0,394.542
0.25,1,0,364.201
0.5,1,0,326.326
0.75,1,0,287.463
1,1,0,269.914
