x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,311.157
0.25,0.25,0,348.214
0.5,0.25,0,370.047
0.75,0.25,0,350.758
1,0.25,0,291.102
0,0.5,0,356.464
0.25,0.5,0,366.759
0.5,0.5,0,342.531
0.75,0.5,0,333.358
1,0.5,0,304.198
0,0.75,0,322.795
0.25,0.75,0,313.321
0.5,0.75,0,306.939
0.75,0.75,0,310.814
1,0.75,0,285.314
0,1,0,282.41
0.25,1,0,300.278
0.5,1,0,274.416
0.75,1,0,285.533
1,1,0,276.209
