x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,336.297
0.25,0.25,0,362.712
0.5,0.25,0,369.556
0.75,0.25,0,355.281
1,0.25,0,351.72
0,0.5,0,396.109
0.25,0.5,0,389.368
0.5,0.5,0,389.676
0.75,0.5,0,353.09
1,0.5,0,318.443
0,0.75,0,384.949
0.25,0.75,0,368.575
0.5,0.75,0,343.392
0.75,0.75,0,317.605
1,0.75,0,324.977
0,1,0,378.71
0.25,1,0,349.677
0.5,1,0,355.261
0.75,1,0,319.137
1,1,0,334.445
