x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,339.433
0.25,0.25,0,339.853
0.5,0.25,0,364.27
0.75,0.25,0,316.307
1,0.25,0,305.082
0,0.5,0,327.696
0.25,0.5,0,359.32
0.5,0.5,0,355.387
0.75,0.5,0,344.02
1,0.5,0,333.102
0,0.75,0,344.472
0.25,0.75,0,361.401
0.5,0.75,0,379.467
0.75,0.75,0,391.69
1,0.75,0,382.766
0,1,0,359.009
0.25,1,0,392.663
0.5,1,0,411.969
0.75,1,0,408.819
1,1,0,363.592
