x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,324.982
0.25,0.25,0,313.382
0.5,0.25,0,361.919
0.75,0.25,0,350.901
1,0.25,0,341.282
0,0.5,0,347.852
0.25,0.5,0,344.469
0.5,0.5,0,370.499
0.75,0.5,0,382.388
1,0.5,0,377.937
0,0.75,0,383.786
0.25,0.75,0,390.726
0.5,0.75,0,387.611
0.75,0.75,0,384.744
1,0.75,0,379.652
0,1,0,434.503
0.25,1,0,376.883
0.5,1,0,373.709
0.75,1,0,385.07
1,1,0,376.238
