x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,343.093
0.25,0.25,0,346.793
0.5,0.25,0,349.958
0.75,0.25,0,333.571
1,0.25,0,293.489
0,0.5,0,305.139
0.25,0.5,0,333.279
0.5,0.5,0,342.957
0.75,0.5,0,353.415
1,0.5,0,336.94
0,0.75,0,332.646
0.25,0.75,0,358.811
0.5,0.75,0,380.817
0.75,0.75,0,382.626
1,0.75,0,377.19
0,1,0,337.854
0.25,1,0,389.929
0.5,1,0,394.28
0.75,1,0,400.502
1,1,0,342.197
