x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,334.982
0.25,0.25,0,360.557
0.5,0.25,0,383.907
0.75,0.25,0,322.993
1,0.25,0,277.421
0,0.5,0,343.753
0.25,0.5,0,352.36
0.5,0.5,0,321.542
0.75,0.5,0,304.444
1,0.5,0,291.429
0,0.75,0,337.939
0.25,0.75,0,310.882
0.5,0.75,0,304.307
0.75,0.75,0,284.423
1,0.75,0,272.274
0,1,0,311.936
0.25,1,0,307.55
0.5,1,0,301.799
0.75,1,0,284.343
1,1,0,283.265
