x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,306.194
0.25,0.25,0,329.664
0.5,0.25,0,331.772
0.75,0.25,0,334.394
1,0.25,0,313.514
0,0.5,0,296.301
0.25,0.5,0,309.258
0.5,0.5,0,315.704
0.75,0.5,0,303.902
1,0.5,0,285.299
0,0.75,0,310.945
0.25,0.75,0,300.43
0.5,0.75,0,273.323
0.75,0.75,0,282.285
1,0.75,0,284.456
0,1,0,246.396
0.25,1,0,229.573
0.5,1,0,236.934
0.75,1,0,286.215
1,1,0,278.84
