x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,317.358
0.25,0.25,0,342.41
0.5,0.25,0,353.307
0.75,0.25,0,321.191
1,0.25,0,295.159
0,0.5,0,340.89
0.25,0.5,0,322.353
0.5,0.5,0,304.737
0.75,0.5,0,264.541
1,0.5,0,287.252
0,0.75,0,301.526
0.25,0.75,0,281.844
0.5,0.75,0,276.37
0.75,0.75,0,291.715
1,0.75,0,278.099
0,1,0,289.889
0.25,1,0,268.725
0.5,1,0,291.011
0.75,1,0,267.706
1,1,0,271.595
